-77.5 -123.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -122.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -121.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -120.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -119.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -118.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -117.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -116.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -115.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -114.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -113.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -112.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -111.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -110.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -109.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -108.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -107.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -106.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -105.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -104.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -103.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -102.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -101.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -100.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -99.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -98.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -97.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -96.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -95.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -94.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -93.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -92.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -91.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -90.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -89.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -88.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -87.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -86.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -85.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -84.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -83.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -82.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -81.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -80.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -79.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -78.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -77.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -76.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -75.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -74.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -73.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -72.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -71.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -70.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -69.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -68.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -67.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -49.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -31.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -30.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -29.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -28.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -27.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -26.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -25.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -24.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -23.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -22.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -21.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -20.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -19.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -18.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -17.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -16.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -15.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -14.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -13.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -12.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -11.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -10.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -9.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -8.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -7.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -6.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -5.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -4.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -3.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -2.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -1.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 -0.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 0.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 1.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 2.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 3.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 4.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 5.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 6.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 7.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 8.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 9.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 10.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 11.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 12.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 13.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 14.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 15.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 16.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 17.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 18.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 19.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 20.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 21.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 22.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 23.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 24.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 25.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 26.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 27.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 28.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 29.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 30.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 31.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 32.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 33.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 34.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 35.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 36.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 37.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 38.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 39.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 40.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 41.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 42.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 43.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 44.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 45.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 46.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 47.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 48.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 49.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 50.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 51.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 52.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 53.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 54.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 55.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 56.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 57.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 58.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 59.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 60.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 61.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 62.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 63.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 64.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 65.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 66.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 67.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 68.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 69.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 70.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 71.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 72.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 73.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 74.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 75.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 76.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 77.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 78.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 79.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 80.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 81.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 82.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 83.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 84.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 85.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 86.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 87.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 88.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 89.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 90.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 91.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 92.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 93.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 94.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 95.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 96.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 97.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 98.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 99.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 100.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 101.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 102.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 103.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 104.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 105.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 106.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 107.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 108.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 109.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 110.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 111.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 112.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 113.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 114.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 115.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 116.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 117.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 118.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 119.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 120.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 121.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 122.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 123.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 124.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 125.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 126.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 127.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 128.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 129.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 130.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 131.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 132.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 133.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 134.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 135.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 136.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 137.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 138.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 139.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 140.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 141.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 142.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 143.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 144.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 145.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 146.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 147.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 148.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 149.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 150.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 151.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 152.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 153.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 154.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 155.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 156.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 157.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 158.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 159.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 160.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 161.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 162.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 163.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 164.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 166.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 167.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 168.5 0 0 0 0 0 0 0 0 0 0 0 0
-77.5 169.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -144.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -143.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -142.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -141.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -140.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -139.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -138.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -137.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -136.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -135.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -134.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -133.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -132.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -131.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -130.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -129.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -128.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -127.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -126.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -125.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -124.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -123.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -122.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -121.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -120.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -119.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -118.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -117.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -116.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -115.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -114.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -113.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -112.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -111.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -110.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -109.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -108.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -107.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -106.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -105.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -104.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -103.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -102.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -101.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -100.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -99.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -98.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -97.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -96.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -95.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -94.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -93.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -92.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -91.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -90.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -89.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -88.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -87.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -86.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -85.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -84.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -83.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -82.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -81.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -80.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -79.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -78.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -77.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -76.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -75.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -74.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -73.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -72.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -71.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -70.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -69.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -68.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -67.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -66.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -27.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -26.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -25.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -24.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -23.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -22.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -21.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -20.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -19.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -18.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -17.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -16.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -15.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -14.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -13.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -12.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -11.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -10.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -9.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -8.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -7.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -6.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -5.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -4.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -3.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -2.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -1.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 -0.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 0.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 1.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 2.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 3.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 4.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 5.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 6.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 7.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 8.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 9.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 10.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 11.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 12.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 13.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 14.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 15.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 16.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 17.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 18.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 19.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 20.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 21.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 22.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 23.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 24.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 25.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 26.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 27.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 28.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 29.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 30.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 31.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 32.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 33.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 34.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 35.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 36.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 37.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 38.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 39.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 40.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 41.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 42.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 43.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 44.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 45.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 46.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 47.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 48.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 49.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 50.5 0 0 0 0 0 0 0 0 0 0 0 0
-76.5 51.5 0 0 0 0 0 0 0 0 0 0 0 0
